"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"251",201.98260680114,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"252",125.243158259387,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"253",188.145283599047,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"254",184.284056440728,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"255",168.147970213788,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"256",208.977274936335,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"257",178.466807877777,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"258",170.254720591686,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"259",201.87338501292,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"260",184.091918999556,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"261",185.058980624214,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"262",186.924536158793,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"263",166.585157109671,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"264",154.15221489652,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"265",161.151848672081,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"266",200.930538971466,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"267",211.943403261573,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"268",179.770637462548,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"269",175.255816958625,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"270",212.450197363154,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"271",196.4255087809,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"272",245.471843362819,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"273",199.279290441822,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"274",159.600305322323,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"275",155.175800432135,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"276",79.3302981931235,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"277",404.163079120249,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"278",393.029879775437,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"279",362.108435571194,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"280",477.782903074944,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"281",328.036227982856,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"282",329.016335799094,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"283",372.946950472377,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"284",589.946675955046,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"285",477.249801707254,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"286",356.822600100311,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"287",393.632041743011,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"288",533.422662066589,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"289",340.718568262185,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"290",415.11853053535,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
"291",306.882668566961,"Australia",603600099,-24.7761086,134.755,818412.36889664
"292",294.257803192757,"Australia, New South Wales",603600299,-31.8759835,147.2869493,412971.778385466
"293",315.342039323529,"Australia, Queensland",603600399,-22.1646782,144.5844903,393233.81591367
"294",302.247176271498,"South Australia",603600499,-30.5343665,135.6301212,255497.889956991
"295",316.353785826593,"Australia, Tasmania",603600599,-42.1422055,146.6723518,86610.0596232174
"296",307.523761918542,"Australia, Victoria",603600699,-36.5986096,144.6780052,142592.769663798
"297",348.004094165814,"Western Australia",603600799,-25.2303005,121.0187246,590447.564654309
"298",286.736901704649,"New Zealand",655400099,-41.5000831,172.8344077,30674.0166558019
"299",147.901645405805,"USA, Pacific Islands",684009899,46.668153,-123.9615552,3195.44270461244
"300",312.108410307887,"USA, Hawaii",684009999,21.2160437,-157.975203,10035.6357397883
