"registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude"
572401099,8,3,173017,1.73393365969818,41.9793006,2.8199439
572401099,15,232,59825,387.797743418303,41.9793006,2.8199439
572401099,1,0,112996,0,41.9793006,2.8199439
572401099,17,188,39269,478.749140543431,41.9793006,2.8199439
572401099,5,1,105456,0.948262782582309,41.9793006,2.8199439
572401099,7,1,174711,0.572373805885147,41.9793006,2.8199439
572401099,9,21,159376,13.1763879128602,41.9793006,2.8199439
572401099,3,0,92516,0,41.9793006,2.8199439
572401099,4,0,93896,0,41.9793006,2.8199439
572401099,16,260,56597,459.388306800714,41.9793006,2.8199439
572401099,11,83,125237,66.2743438440716,41.9793006,2.8199439
572401099,6,0,137744,0,41.9793006,2.8199439
572401099,14,236,74182,318.136475155698,41.9793006,2.8199439
572401099,18,86,27661,310.907053251871,41.9793006,2.8199439
572401099,10,50,144298,34.6505149066515,41.9793006,2.8199439
572401099,2,0,101910,0,41.9793006,2.8199439
572401199,17,209,49211,424.701794314279,28.2935785,-16.6214471
572401199,13,351,168515,208.290063199122,28.2935785,-16.6214471
572401199,8,11,335289,3.28075182901914,28.2935785,-16.6214471
572401199,4,0,191713,0,28.2935785,-16.6214471
572401199,15,391,112554,347.38880892727,28.2935785,-16.6214471
572401199,14,370,141838,260.860982247353,28.2935785,-16.6214471
572401199,16,361,89870,401.69133192389,28.2935785,-16.6214471
572401199,1,1,164304,0.608627909241406,28.2935785,-16.6214471
572401199,12,272,193544,140.53651882776,28.2935785,-16.6214471
572401199,5,0,217368,0,28.2935785,-16.6214471
572401199,10,105,283911,36.9834208607627,28.2935785,-16.6214471
572401199,11,188,229667,81.8576460701799,28.2935785,-16.6214471
572401199,7,5,316242,1.58106766337172,28.2935785,-16.6214471
572401199,6,3,267533,1.12135699147395,28.2935785,-16.6214471
572401199,2,0,181323,0,28.2935785,-16.6214471
572401199,3,0,175875,0,28.2935785,-16.6214471
572401199,9,50,317042,15.7707811583323,28.2935785,-16.6214471
572401199,18,110,31162,352.994031191836,28.2935785,-16.6214471
572401399,18,37,10935,338.363054412437,40.0681156,-2.1348241
572401399,13,44,20345,216.269353649545,40.0681156,-2.1348241
572401399,17,60,15698,382.214294814626,40.0681156,-2.1348241
572401399,9,3,35380,8.47936687394008,40.0681156,-2.1348241
572401399,7,1,34736,2.87885766927683,40.0681156,-2.1348241
572401399,8,0,33546,0,40.0681156,-2.1348241
572401399,10,11,34651,31.7451155810799,40.0681156,-2.1348241
572401399,11,12,28839,41.6103193592011,40.0681156,-2.1348241
572401399,14,53,19195,276.113571242511,40.0681156,-2.1348241
572401399,12,37,22285,166.03096253085,40.0681156,-2.1348241
572401399,15,77,20281,379.665696957744,40.0681156,-2.1348241
572401399,3,0,19737,0,40.0681156,-2.1348241
572401399,5,0,27774,0,40.0681156,-2.1348241
572401399,4,0,22795,0,40.0681156,-2.1348241
572401399,1,0,18555,0,40.0681156,-2.1348241
572401399,16,65,21732,299.09810417817,40.0681156,-2.1348241
572401399,6,0,31913,0,40.0681156,-2.1348241
572401399,2,0,19623,0,40.0681156,-2.1348241
572401499,11,47,56405,83.325946281358,42.3285528,-2.4674917
572401499,12,61,47044,129.665844741093,42.3285528,-2.4674917
572401499,18,44,15010,293.137908061292,42.3285528,-2.4674917
572401499,3,0,36266,0,42.3285528,-2.4674917
572401499,17,73,20610,354.196991751577,42.3285528,-2.4674917
572401499,8,5,72526,6.89407936464165,42.3285528,-2.4674917
572401499,4,0,37539,0,42.3285528,-2.4674917
572401499,15,96,28313,339.066859746406,42.3285528,-2.4674917
572401499,13,95,41970,226.352156302121,42.3285528,-2.4674917
572401499,2,0,39511,0,42.3285528,-2.4674917
572401499,16,122,29119,418.970431676912,42.3285528,-2.4674917
572401499,10,21,61940,33.9037778495318,42.3285528,-2.4674917
572401499,9,9,66014,13.6334716878238,42.3285528,-2.4674917
572401499,7,0,71141,0,42.3285528,-2.4674917
572401499,1,0,42987,0,42.3285528,-2.4674917
572401499,5,0,44142,0,42.3285528,-2.4674917
572401499,6,0,56165,0,42.3285528,-2.4674917
572401499,14,93,35141,264.648131811844,42.3285528,-2.4674917
572401599,3,0,71760,0,40.2518568,-0.0615051
572401599,17,121,31373,385.681955821885,40.2518568,-0.0615051
572401599,18,76,21441,354.461079240707,40.2518568,-0.0615051
572401599,9,16,130386,12.2712561164542,40.2518568,-0.0615051
572401599,2,0,77084,0,40.2518568,-0.0615051
572401599,8,3,141421,2.12132568713275,40.2518568,-0.0615051
572401599,13,199,74223,268.110962909071,40.2518568,-0.0615051
572401599,10,43,113082,38.0255036168444,40.2518568,-0.0615051
572401599,12,141,80597,174.94447684157,40.2518568,-0.0615051
572401599,6,0,118458,0,40.2518568,-0.0615051
572401599,16,201,47299,424.956130150743,40.2518568,-0.0615051
572401599,4,0,74328,0,40.2518568,-0.0615051
572401599,5,0,89972,0,40.2518568,-0.0615051
572401599,11,80,96808,82.6377985290472,40.2518568,-0.0615051
572401599,7,1,147758,0.676782306203387,40.2518568,-0.0615051
572401599,1,0,83716,0,40.2518568,-0.0615051
572401599,15,203,51911,391.053919207875,40.2518568,-0.0615051
572401599,14,205,60944,336.374376476766,40.2518568,-0.0615051
572401699,10,33,80885,40.7986647709711,38.959751,-3.8828283
572401699,9,8,84153,9.50649412379832,38.959751,-3.8828283
572401699,2,0,52401,0,38.959751,-3.8828283
572401699,16,178,39674,448.656550889751,38.959751,-3.8828283
572401699,18,72,18135,397.022332506203,38.959751,-3.8828283
572401699,6,0,81200,0,38.959751,-3.8828283
572401699,11,61,67466,90.4159132007233,38.959751,-3.8828283
572401699,8,0,83179,0,38.959751,-3.8828283
572401699,5,1,71817,1.39242797666291,38.959751,-3.8828283
572401699,3,0,54699,0,38.959751,-3.8828283
572401699,12,97,52734,183.942048773088,38.959751,-3.8828283
572401699,1,0,54842,0,38.959751,-3.8828283
572401699,7,1,86706,1.15332272276428,38.959751,-3.8828283
572401699,13,117,47152,248.133695283339,38.959751,-3.8828283
572401699,17,144,28858,498.995079354079,38.959751,-3.8828283
572401699,15,166,38697,428.973822260124,38.959751,-3.8828283
572401699,14,118,40366,292.325224198583,38.959751,-3.8828283
572401699,4,0,63330,0,38.959751,-3.8828283
575600299,18,41,14866,275.797120947128,46.2017559,6.1466014
575600299,6,0,76377,0,46.2017559,6.1466014
575600299,9,12,90032,13.3285942775902,46.2017559,6.1466014
575600299,5,0,67081,0,46.2017559,6.1466014
575600299,10,21,88359,23.7666791158795,46.2017559,6.1466014
575600299,3,0,63623,0,46.2017559,6.1466014
575600299,2,0,61043,0,46.2017559,6.1466014
575600299,14,140,47996,291.690974247854,46.2017559,6.1466014
575600299,1,0,61176,0,46.2017559,6.1466014
575600299,12,67,62823,106.648838801076,46.2017559,6.1466014
575600299,17,84,19445,431.9876574955,46.2017559,6.1466014
575600299,11,43,75997,56.5811808360856,46.2017559,6.1466014
575600299,16,110,28699,383.288616328095,46.2017559,6.1466014
575600299,8,1,88240,1.13327289211242,46.2017559,6.1466014
575600299,13,99,57808,171.256573484639,46.2017559,6.1466014
575600299,15,121,36767,329.099464193434,46.2017559,6.1466014
575600299,4,0,67129,0,46.2017559,6.1466014
575600299,7,1,84951,1.1771491801156,46.2017559,6.1466014
575600399,1,0,22864,0,46.9895828,6.9292641
575600399,2,0,23508,0,46.9895828,6.9292641
575600399,5,0,26105,0,46.9895828,6.9292641
575600399,9,4,33697,11.8704929222186,46.9895828,6.9292641
575600399,14,53,20499,258.54919752183,46.9895828,6.9292641
575600399,18,24,7574,316.8735146554,46.9895828,6.9292641
575600399,13,47,24318,193.272473065219,46.9895828,6.9292641
575600399,17,30,8825,339.943342776204,46.9895828,6.9292641
575600399,16,53,12277,431.701555754663,46.9895828,6.9292641
575600399,6,0,25233,0,46.9895828,6.9292641
575600399,3,0,25108,0,46.9895828,6.9292641
575600399,12,30,25451,117.873560960277,46.9895828,6.9292641
575600399,15,63,15061,418.298917734546,46.9895828,6.9292641
575600399,10,7,33115,21.1384568926468,46.9895828,6.9292641
575600399,8,2,30544,6.54793085385018,46.9895828,6.9292641
575600399,7,2,27188,7.35618655289098,46.9895828,6.9292641
575600399,4,0,27116,0,46.9895828,6.9292641
575600399,11,18,29345,61.3392400749702,46.9895828,6.9292641
575600499,1,0,69119,0,47.33103,9.40996
575600499,5,0,92047,0,47.33103,9.40996
575600499,14,147,65300,225.114854517611,47.33103,9.40996
575600499,15,140,48464,288.874215912843,47.33103,9.40996
575600499,9,10,108048,9.25514586109877,47.33103,9.40996
575600499,18,46,18757,245.241776403476,47.33103,9.40996
575600499,8,0,94412,0,47.33103,9.40996
575600499,6,1,91758,1.08982323067199,47.33103,9.40996
575600499,2,0,70083,0,47.33103,9.40996
575600499,10,29,111855,25.9264226006884,47.33103,9.40996
575600499,3,0,81126,0,47.33103,9.40996
575600499,17,99,23856,414.989939637827,47.33103,9.40996
575600499,13,114,78304,145.586432366163,47.33103,9.40996
575600499,4,0,91477,0,47.33103,9.40996
575600499,16,128,36353,352.102990124611,47.33103,9.40996
575600499,7,1,91311,1.09515830513301,47.33103,9.40996
575600499,12,90,85709,105.006475399316,47.33103,9.40996
575600499,11,47,98561,47.6862044825032,47.33103,9.40996
575600599,9,6,138996,4.31667098333765,46.6356963,6.5320717
575600599,1,0,98668,0,46.6356963,6.5320717
575600599,15,175,55065,317.806229002088,46.6356963,6.5320717
575600599,13,189,94119,200.809613361808,46.6356963,6.5320717
575600599,6,2,116197,1.72121483342943,46.6356963,6.5320717
575600599,3,0,103783,0,46.6356963,6.5320717
575600599,14,191,76813,248.655826487704,46.6356963,6.5320717
575600599,17,127,30810,412.203829925349,46.6356963,6.5320717
575600599,8,1,130828,0.764362368911854,46.6356963,6.5320717
575600599,7,1,123581,0.809185878088056,46.6356963,6.5320717
575600599,5,0,114073,0,46.6356963,6.5320717
575600599,10,28,138675,20.1910942851992,46.6356963,6.5320717
575600599,18,82,24383,336.299881064676,46.6356963,6.5320717
575600599,2,0,98605,0,46.6356963,6.5320717
575600599,4,1,112210,0.89118616879066,46.6356963,6.5320717
575600599,11,52,119680,43.4491978609626,46.6356963,6.5320717
575600599,16,148,44168,335.084223872487,46.6356963,6.5320717
575600599,12,105,100312,104.673418932929,46.6356963,6.5320717
575600699,1,0,182369,0,47.3723941,8.5423328
575600699,5,1,201479,0.496329642295227,47.3723941,8.5423328
575600699,13,261,187443,139.242329668219,47.3723941,8.5423328
575600699,15,317,116848,271.29261947145,47.3723941,8.5423328
575600699,9,22,297789,7.38778128137708,47.3723941,8.5423328
575600699,14,368,158417,232.298301318672,47.3723941,8.5423328
575600699,6,2,245590,0.814365405757563,47.3723941,8.5423328
575600699,10,55,283080,19.4291366398191,47.3723941,8.5423328
575600699,8,9,275824,3.26295028713963,47.3723941,8.5423328
575600699,18,137,45501,301.092283686073,47.3723941,8.5423328
575600699,16,295,91639,321.91534172132,47.3723941,8.5423328
575600699,17,245,62251,393.56797481165,47.3723941,8.5423328
575600699,3,0,167477,0,47.3723941,8.5423328
575600699,4,1,174201,0.574049517511381,47.3723941,8.5423328
575600699,11,122,235745,51.7508324672846,47.3723941,8.5423328
575600699,12,182,202561,89.8494774413633,47.3723941,8.5423328
575600699,7,1,268206,0.372847736441392,47.3723941,8.5423328
575600699,2,0,165595,0,47.3723941,8.5423328
575600899,15,76,29738,255.565270024884,46.2303063,7.6605757
575600899,1,0,38552,0,46.2303063,7.6605757
575600899,9,4,60153,6.64970990640533,46.2303063,7.6605757
575600899,13,71,46628,152.269022904692,46.2303063,7.6605757
575600899,14,106,40168,263.891655048795,46.2303063,7.6605757
575600899,18,44,9949,442.255503065635,46.2303063,7.6605757
575600899,5,0,52791,0,46.2303063,7.6605757
575600899,17,59,14812,398.325681879557,46.2303063,7.6605757
575600899,8,2,53793,3.71795586786385,46.2303063,7.6605757
575600899,10,14,63953,21.8910762591278,46.2303063,7.6605757
575600899,12,46,48483,94.8786172472825,46.2303063,7.6605757
575600899,2,0,38985,0,46.2303063,7.6605757
575600899,4,0,48372,0,46.2303063,7.6605757
575600899,11,23,56830,40.4715819109625,46.2303063,7.6605757
575600899,3,0,42888,0,46.2303063,7.6605757
575600899,6,0,52272,0,46.2303063,7.6605757
575600899,16,110,23213,473.872399086719,46.2303063,7.6605757
575600899,7,1,50530,1.9790223629527,46.2303063,7.6605757
575601099,8,1,60233,1.66021948101539,46.3356506,8.753706
575601099,15,126,38634,326.137599006057,46.3356506,8.753706
575601099,1,0,37570,0,46.3356506,8.753706
575601099,13,86,50924,168.879113973765,46.3356506,8.753706
575601099,5,0,44358,0,46.3356506,8.753706
575601099,14,140,46385,301.821709604398,46.3356506,8.753706
575601099,12,45,53145,84.6740050804403,46.3356506,8.753706
575601099,4,0,43378,0,46.3356506,8.753706
575601099,11,26,59302,43.8433779636437,46.3356506,8.753706
575601099,17,71,17581,403.845060007963,46.3356506,8.753706
575601099,6,0,45844,0,46.3356506,8.753706
575601099,10,13,70854,18.3475879978547,46.3356506,8.753706
575601099,2,0,39402,0,46.3356506,8.753706
575601099,9,4,70658,5.66107164086162,46.3356506,8.753706
575601099,7,3,50245,5.97074335754801,46.3356506,8.753706
575601099,16,126,28384,443.91206313416,46.3356506,8.753706
575601099,18,51,13876,367.541078120496,46.3356506,8.753706
575601099,3,0,41955,0,46.3356506,8.753706
575601199,8,2,41575,4.81058328322309,46.8559938,9.1039546
575601199,15,63,22178,284.065289926955,46.8559938,9.1039546
575601199,5,0,35154,0,46.8559938,9.1039546
575601199,14,82,29312,279.748908296943,46.8559938,9.1039546
575601199,1,0,25471,0,46.8559938,9.1039546
575601199,11,20,44274,45.1732393729954,46.8559938,9.1039546
575601199,17,34,11383,298.691030484055,46.8559938,9.1039546
575601199,2,0,27268,0,46.8559938,9.1039546
575601199,13,73,35427,206.057526745138,46.8559938,9.1039546
575601199,10,15,48336,31.0327706057597,46.8559938,9.1039546
575601199,12,31,39887,77.7195577506456,46.8559938,9.1039546
575601199,7,0,37421,0,46.8559938,9.1039546
575601199,9,2,47077,4.24835907130871,46.8559938,9.1039546
575601199,4,0,35581,0,46.8559938,9.1039546
575601199,18,30,8915,336.511497476164,46.8559938,9.1039546
575601199,3,0,31596,0,46.8559938,9.1039546
575601199,16,74,16934,436.990669658675,46.8559938,9.1039546
575601199,6,1,35780,2.79485746226942,46.8559938,9.1039546
575601299,8,1,50836,1.96710992210245,46.6789116,7.1027113
575601299,13,79,37687,209.621354843845,46.6789116,7.1027113
575601299,17,35,10343,338.393116117181,46.6789116,7.1027113
575601299,4,0,46539,0,46.6789116,7.1027113
575601299,12,45,41649,108.045811424044,46.6789116,7.1027113
575601299,5,2,46156,4.33313112054771,46.6789116,7.1027113
575601299,11,35,49426,70.8129324646947,46.6789116,7.1027113
575601299,16,53,15776,335.953346855984,46.6789116,7.1027113
575601299,15,70,21138,331.157157725423,46.6789116,7.1027113
575601299,1,0,39176,0,46.6789116,7.1027113
575601299,7,0,45506,0,46.6789116,7.1027113
575601299,2,0,40435,0,46.6789116,7.1027113
575601299,3,0,44331,0,46.6789116,7.1027113
575601299,10,13,58102,22.3744449416543,46.6789116,7.1027113
575601299,18,12,7490,160.213618157543,46.6789116,7.1027113
575601299,6,0,45230,0,46.6789116,7.1027113
575601299,9,6,57366,10.4591569919464,46.6789116,7.1027113
575601299,14,71,30608,231.965499215891,46.6789116,7.1027113
580400099,13,11860,4730356,250.721087376933,49.4871968,31.2718321
580400099,17,3165,1389208,227.827654318144,49.4871968,31.2718321
580400099,4,13,7338106,0.177157429996242,49.4871968,31.2718321
580400099,7,176,8397034,2.09597817515089,49.4871968,31.2718321
580400099,1,2,6021885,0.0332121918635112,49.4871968,31.2718321
580400099,15,13702,4044529,338.778631578609,49.4871968,31.2718321
580400099,5,41,9358587,0.43810032433315,49.4871968,31.2718321
580400099,6,75,9380527,0.799528640555056,49.4871968,31.2718321
580400099,12,11395,6643034,171.533067571233,49.4871968,31.2718321
580400099,10,3385,8063653,41.9784928741353,49.4871968,31.2718321
580400099,2,1,5092416,0.0196370445776622,49.4871968,31.2718321
580400099,18,797,529164,150.614932232729,49.4871968,31.2718321
580400099,3,3,5574119,0.0538201642268491,49.4871968,31.2718321
580400099,8,423,7929169,5.33473305966867,49.4871968,31.2718321
580400099,11,7473,7714440,96.8702848165259,49.4871968,31.2718321
580400099,9,1155,7396892,15.6146662679406,49.4871968,31.2718321
580400099,14,11582,3820240,303.174669654263,49.4871968,31.2718321
580400099,16,6367,2175646,292.64871215262,49.4871968,31.2718321
582600099,17,17089,3025392,564.852422429887,55.367,-3.9614184
582600099,4,15,10170565,0.147484431789188,55.367,-3.9614184
582600099,6,61,10646803,0.572941943229343,55.367,-3.9614184
582600099,2,0,8995284,0,55.367,-3.9614184
582600099,12,7736,8968694,86.2555908363024,55.367,-3.9614184
582600099,15,21416,5768921,371.230599274977,55.367,-3.9614184
582600099,11,3759,9964187,37.7251049182437,55.367,-3.9614184
582600099,7,103,10139969,1.0157821981507,55.367,-3.9614184
582600099,3,2,9442027,0.0211818924050948,55.367,-3.9614184
582600099,8,261,10611740,2.45954009427295,55.367,-3.9614184
582600099,9,761,11498815,6.61807325363527,55.367,-3.9614184
582600099,1,8,9876288,0.0810020930940855,55.367,-3.9614184
582600099,14,18394,7248874,253.749754789502,55.367,-3.9614184
582600099,10,1783,11275438,15.813132935501,55.367,-3.9614184
582600099,18,13168,2200250,598.477445744802,55.367,-3.9614184
582600099,5,26,10607603,0.245107212251439,55.367,-3.9614184
582600099,13,13731,9121926,150.527421511641,55.367,-3.9614184
582600099,16,21023,4487883,468.439128203654,55.367,-3.9614184
582600199,4,13,8507083,0.152813837598622,52.7954791,-0.5402403
582600199,6,47,9029141,0.520536781959657,52.7954791,-0.5402403
582600199,7,88,8641077,1.01839157318006,52.7954791,-0.5402403
582600199,18,11071,1877284,589.734957523742,52.7954791,-0.5402403
582600199,9,621,9685103,6.41190909379074,52.7954791,-0.5402403
582600199,8,218,9000708,2.42203168906268,52.7954791,-0.5402403
582600199,15,17157,4803001,357.214166726178,52.7954791,-0.5402403
582600199,14,14647,6030916,242.865262921918,52.7954791,-0.5402403
582600199,17,13911,2554785,544.507659157229,52.7954791,-0.5402403
582600199,2,0,7590304,0,52.7954791,-0.5402403
582600199,1,7,8370716,0.0836248655431626,52.7954791,-0.5402403
582600199,16,16956,3757821,451.218937783359,52.7954791,-0.5402403
582600199,13,11095,7605401,145.883169079448,52.7954791,-0.5402403
